symbol,date,open,high,low,close,volume
DHB,2025-12-17 07:00:00,,,7.4,,3400.0
DHB,2026-03-06 07:00:00,,,8.9,9.1,22600.0
DHD,2017-05-25 07:00:00,,6.56,5.68,5.68,
DHD,2017-07-27 07:00:00,,4.52,,,1100.0
DHD,2017-09-19 07:00:00,4.59,,4.59,4.59,100.0
DHD,2017-10-18 07:00:00,,4.35,,4.35,500.0
DHD,2018-01-12 07:00:00,4.31,4.31,4.31,,14400.0
DHD,2018-01-31 07:00:00,4.16,,,4.16,100.0
DHD,2018-04-24 07:00:00,,,5.1,,700.0
DHD,2019-01-18 07:00:00,5.5,5.5,5.5,,
DHD,2019-03-27 07:00:00,,,,5.28,1700.0
DHD,2021-06-07 07:00:00,6.09,6.09,6.09,,100.0
DHD,2021-07-12 07:00:00,6.28,6.28,6.04,,400.0
DHD,2021-12-23 07:00:00,5.86,5.9,5.86,5.9,
DHD,2022-10-13 07:00:00,,,,7.51,18.0
DHD,2023-05-12 07:00:00,6.51,,6.51,6.51,
DHD,2023-07-26 07:00:00,9.06,,,9.06,
DHD,2023-10-18 07:00:00,9.68,9.89,,9.89,3300.0
DHD,2024-02-07 07:00:00,10.38,,10.38,10.38,500.0
DHD,2024-03-29 07:00:00,11.99,,11.99,11.99,
DHD,2024-07-11 07:00:00,,,14.2,14.2,1.0
DHD,2024-08-16 07:00:00,14.2,14.48,14.2,,1200.0
DHD,2024-09-27 07:00:00,,,15.05,15.05,200.0
DHD,2025-04-16 07:00:00,,20.44,,,300.0
DHD,2025-07-09 07:00:00,22.46,22.83,22.46,22.83,
DHD,2025-07-15 07:00:00,20.62,20.62,,20.62,
DHD,2025-11-03 07:00:00,22.68,22.68,,22.68,500.0
DHD,2026-04-15 07:00:00,,,28.72,28.72,6200.0
DHD,2026-04-20 07:00:00,,28.8,,28.8,2900.0
DHM,2016-06-16 07:00:00,11.3,11.38,10.96,11.13,
DHM,2016-10-31 07:00:00,,13.0,,,531560.0
DHM,2017-02-27 07:00:00,,5.07,4.9,,674420.0
DHM,2017-06-14 07:00:00,8.72,8.95,,8.83,829820.0
DHM,2017-08-18 07:00:00,4.57,4.67,,4.52,
DHM,2017-09-15 07:00:00,4.44,,4.38,4.62,
DHM,2017-10-19 07:00:00,4.45,,4.18,4.39,324550.0
DHM,2017-11-29 07:00:00,,3.71,,3.64,
DHM,2017-12-04 07:00:00,,,3.57,3.57,
DHM,2018-10-05 07:00:00,3.9,3.83,4.18,,
DHM,2018-12-06 07:00:00,,5.35,5.18,5.33,95180.0
DHM,2018-12-28 07:00:00,4.88,,,4.73,64930.0
DHM,2019-03-07 07:00:00,4.45,4.64,,,246720.0
DHM,2019-03-29 07:00:00,4.54,,4.45,,
DHM,2019-10-07 07:00:00,3.64,3.74,3.55,,
DHM,2019-12-11 07:00:00,,3.34,2.95,3.34,11310.0
DHM,2020-05-07 07:00:00,5.54,5.82,,,
DHM,2020-07-15 07:00:00,,7.82,7.27,7.77,8320.0
DHM,2020-08-03 07:00:00,6.76,7.22,6.76,,
DHM,2021-02-23 07:00:00,9.06,9.08,8.99,9.04,
DHM,2021-06-23 07:00:00,,9.72,9.59,9.63,
DHM,2021-07-09 07:00:00,,,,9.5,661500.0
DHM,2022-01-21 07:00:00,10.36,,10.0,,341100.0
DHM,2022-03-04 07:00:00,,10.91,10.68,,351600.0
DHM,2022-03-25 07:00:00,,,11.18,11.32,404000.0
DHM,2022-08-03 07:00:00,9.18,9.23,,,248400.0
DHM,2022-08-25 07:00:00,,10.45,,10.45,659500.0
DHM,2022-12-23 07:00:00,,8.91,,,245800.0
DHM,2023-07-18 07:00:00,7.52,7.59,7.52,7.54,
DHM,2023-08-01 07:00:00,7.36,7.4,7.32,,43000.0
DHM,2024-01-22 07:00:00,7.09,,6.87,,244300.0
DHM,2024-02-29 07:00:00,,10.45,,9.54,348900.0
DHM,2024-03-21 07:00:00,,8.9,,,14900.0
DHM,2025-02-19 07:00:00,,,,7.9,
DHM,2025-07-17 07:00:00,,6.73,6.6,6.62,
DHM,2025-08-12 07:00:00,6.75,6.75,6.63,6.72,
DHM,2026-01-23 07:00:00,6.1,6.1,6.0,,
DHM,2026-03-18 07:00:00,,6.55,6.45,6.55,185500.0
DIH,2016-05-16 07:00:00,5.45,5.45,,5.4,16700.0
DIH,2016-06-16 07:00:00,,5.28,5.17,5.17,3100.0
DIH,2016-07-01 07:00:00,5.34,,,5.34,
DIH,2017-05-15 07:00:00,6.79,,6.79,6.79,
DIH,2017-07-20 07:00:00,6.6,,6.6,,1000.0
DIH,2017-09-06 07:00:00,7.41,,,7.41,
DIH,2020-03-23 07:00:00,10.45,,10.45,10.45,
DIH,2020-08-04 07:00:00,,,9.84,9.84,40.0
DIH,2020-11-19 07:00:00,10.12,,10.12,,100.0
DIH,2021-08-06 07:00:00,,,,16.99,
DIH,2021-09-08 07:00:00,17.15,17.46,17.15,17.46,
DIH,2021-11-01 07:00:00,48.88,51.98,,49.58,65303.0
DIH,2021-11-26 07:00:00,-45.0,,44.61,45.0,
DIH,2022-09-22 07:00:00,31.88,31.88,,,1500.0
DIH,2022-10-27 07:00:00,21.39,21.39,,,
DIH,2023-05-26 07:00:00,21.77,,21.77,22.55,
DIH,2023-10-03 07:00:00,,22.79,21.45,22.0,33100.0
DIH,2024-02-22 07:00:00,18.92,,18.84,18.84,3400.0
DIH,2024-05-23 07:00:00,,15.04,,15.04,
DIH,2024-11-25 07:00:00,,14.12,,,4100.0
DIH,2025-02-19 07:00:00,13.85,13.94,,13.94,10300.0
DIH,2025-07-23 07:00:00,,15.49,,15.49,
DIH,2025-09-16 07:00:00,15.67,15.86,15.49,,30900.0
DLG,2015-10-05 07:00:00,,,6.08,6.17,
DLG,2016-04-06 07:00:00,6.54,,,6.36,
DLG,2016-08-08 07:00:00,5.81,,,,2214740.0
DLG,2016-11-02 07:00:00,4.92,4.96,,4.92,2924600.0
DLG,2016-11-16 07:00:00,4.45,4.47,4.41,4.45,
DLG,2017-02-07 07:00:00,,2.62,,,
DLG,2017-03-24 07:00:00,2.92,2.96,,2.95,1789520.0
DLG,2017-05-30 07:00:00,3.86,,3.71,3.72,3979690.0
DLG,2017-06-15 07:00:00,3.8,3.81,3.74,,2430120.0
DLG,2017-08-04 07:00:00,3.89,3.97,,3.96,1518700.0
DLG,2017-12-28 07:00:00,3.34,3.53,3.32,3.53,
DLG,2018-02-09 07:00:00,2.86,3.0,2.84,3.0,
DLG,2018-09-17 07:00:00,,2.6,2.51,2.57,4084910.0
DLG,2018-09-28 07:00:00,2.65,2.66,2.61,,1133160.0
DLG,2019-07-09 07:00:00,1.55,,,,
DLG,2019-07-15 07:00:00,,1.63,1.56,1.6,3680590.0
DLG,2019-10-29 07:00:00,1.49,1.49,,1.47,965780.0
DLG,2019-11-07 07:00:00,,,1.52,1.55,5417430.0
DLG,2020-02-05 07:00:00,1.75,,1.75,1.79,
DLG,2020-08-18 07:00:00,1.33,1.35,1.33,,
DLG,2020-11-20 07:00:00,,1.37,1.3,1.35,
DLG,2020-12-21 07:00:00,,1.51,1.42,,9382610.0
DLG,2021-03-25 07:00:00,,2.05,1.99,2.02,
DLG,2021-11-12 07:00:00,,8.65,8.25,,
DLG,2021-12-30 07:00:00,10.0,,,9.75,15618400.0
DLG,2022-04-26 07:00:00,4.16,,,4.7,2921100.0
DLG,2022-07-04 07:00:00,,3.98,3.79,3.96,1602500.0
DLG,2022-08-09 07:00:00,4.51,,,,
DLG,2022-11-10 07:00:00,1.84,1.87,,1.75,
DLG,2023-07-14 07:00:00,3.03,3.09,3.02,,
DLG,2024-04-05 07:00:00,2.26,,,2.12,4898900.0
DLG,2025-03-12 07:00:00,,2.03,2.0,2.02,1277900.0
DLG,2025-04-04 07:00:00,,,1.97,1.97,
DLG,2025-04-16 07:00:00,2.1,,2.05,2.05,
DLG,2025-11-10 07:00:00,,2.68,2.55,2.55,
DLG,2026-02-27 07:00:00,,2.99,,2.92,1933300.0
DLG,2026-03-10 07:00:00,2.45,,,2.55,2969200.0
DLT,2019-05-10 07:00:00,8.14,8.14,,8.14,200.0
DNC,2017-07-13 07:00:00,,,,7.05,700.0
DNC,2020-04-06 07:00:00,,,17.5,,
DNC,2020-12-16 07:00:00,19.77,,19.77,19.77,
DNC,2021-11-12 07:00:00,,25.94,25.94,,
DNC,2021-12-14 07:00:00,,25.36,,25.36,
DNC,2026-01-16 07:00:00,48.82,48.82,,,200.0
DNC,2026-02-02 07:00:00,51.65,51.65,51.65,51.65,
DNC,2026-02-25 07:00:00,,50.67,50.67,50.67,100.0
DNH,2017-12-15 07:00:00,12.5,,,12.5,10000.0
DNH,2018-05-23 07:00:00,8.17,,8.17,,
DNH,2018-12-05 07:00:00,12.94,12.94,12.94,,
DNH,2020-07-24 07:00:00,,16.7,,16.7,500.0
DPC,2016-01-13 07:00:00,20.46,,,,
DPC,2016-05-11 07:00:00,27.99,28.5,28.5,,
DPC,2017-03-27 07:00:00,,27.45,,27.45,100.0
DPC,2017-08-01 07:00:00,13.47,13.47,13.47,,2000.0
DPC,2018-02-05 07:00:00,,,,10.87,
DPC,2019-09-23 07:00:00,12.68,13.12,,,
DPC,2019-10-30 07:00:00,11.11,12.33,11.11,12.33,
DPC,2021-01-04 07:00:00,,,,17.35,100.0
DPC,2021-11-30 07:00:00,,,23.41,,100.0
DPC,2022-10-11 07:00:00,18.0,,18.0,,400.0
DPC,2023-03-17 07:00:00,,,15.0,,
DPC,2024-06-14 07:00:00,7.6,8.7,,8.7,
DPC,2024-07-01 07:00:00,11.1,,11.1,,100.0
DPR,2015-12-04 07:00:00,,6.24,6.16,,1020.0
DPR,2016-03-25 07:00:00,7.57,7.57,7.09,,
DPR,2016-07-01 07:00:00,,,7.36,7.36,29890.0
DPR,2016-10-21 07:00:00,,8.13,7.79,7.9,
DPR,2016-12-16 07:00:00,8.59,,8.57,,
DPR,2017-06-14 07:00:00,,10.26,10.03,,72750.0
DPR,2017-08-02 07:00:00,9.93,,9.88,9.91,
DPR,2017-08-23 07:00:00,10.12,10.27,10.07,10.1,
DPR,2017-10-17 07:00:00,,,10.08,10.13,
DPR,2017-10-26 07:00:00,10.22,10.22,10.06,,20610.0
DPR,2017-11-21 07:00:00,,9.83,9.71,9.81,46680.0
DPR,2018-01-08 07:00:00,10.03,,10.01,10.47,127960.0
DPR,2018-02-09 07:00:00,,,9.9,,42400.0
DPR,2018-11-26 07:00:00,10.34,,10.28,10.28,51260.0
DPR,2019-02-01 07:00:00,11.81,,11.69,11.82,
DPR,2019-04-12 07:00:00,12.58,,,,109890.0
DPR,2019-08-27 07:00:00,13.67,,13.44,13.49,30950.0
DPR,2020-04-21 07:00:00,13.76,13.78,,13.55,45960.0
DPR,2020-09-18 07:00:00,,15.24,15.23,15.23,16790.0
DPR,2020-12-22 07:00:00,,18.81,17.48,,180930.0
DPR,2021-03-12 07:00:00,20.54,20.54,,19.78,15000.0
DPR,2021-03-26 07:00:00,,,,20.06,
DPR,2022-03-18 07:00:00,,31.8,31.21,31.42,206600.0
DPR,2022-07-27 07:00:00,,29.78,,29.35,
DPR,2022-11-18 07:00:00,19.76,20.11,18.57,,91100.0
DPR,2023-07-26 07:00:00,26.98,27.42,,27.06,
DPR,2023-09-20 07:00:00,31.18,,,,167500.0
DPR,2023-11-21 07:00:00,,28.75,28.1,28.19,268900.0
DPR,2023-12-14 07:00:00,,27.37,26.91,27.18,
DPR,2024-03-06 07:00:00,,,,31.55,
DPR,2024-04-11 07:00:00,,,36.05,,570400.0
DPR,2024-04-19 07:00:00,32.88,33.98,,32.69,
DPR,2024-05-27 07:00:00,,39.95,38.02,39.77,1849300.0
DPR,2024-07-09 07:00:00,40.87,41.79,40.78,,862800.0
DPR,2024-07-16 07:00:00,,41.79,40.68,40.87,564700.0
DPR,2024-08-15 07:00:00,36.32,36.6,,35.91,
DPR,2024-09-25 07:00:00,,39.58,39.12,39.4,
DPR,2024-11-20 07:00:00,35.23,35.85,,,158200.0
DPR,2025-04-02 07:00:00,44.75,,44.08,44.18,654600.0
DPR,2025-08-04 07:00:00,-37.51,37.99,37.51,,-388800.0
DPR,2025-12-04 07:00:00,38.8,,,38.55,
DPR,2026-01-07 07:00:00,39.3,,39.05,39.9,1479300.0
DRH,2016-02-02 07:00:00,16.69,,,16.75,185690.0
DRH,2016-02-26 07:00:00,19.96,20.86,,,
DRH,2016-03-08 07:00:00,,21.76,20.35,21.18,
DRH,2016-07-21 07:00:00,40.76,,40.76,40.76,26670.0
DRH,2016-11-18 07:00:00,13.29,,12.84,,460220.0
DRH,2017-08-10 07:00:00,,,16.24,,178300.0
DRH,2017-12-07 07:00:00,,,,14.38,
DRH,2018-02-12 07:00:00,,,9.98,10.14,
DRH,2018-05-21 07:00:00,11.71,11.88,11.43,11.81,
DRH,2018-06-15 07:00:00,,11.14,10.91,11.07,60870.0
DRH,2018-09-26 07:00:00,,,10.71,11.36,
DRH,2018-11-09 07:00:00,9.86,10.24,9.82,,
DRH,2018-11-14 07:00:00,,9.86,9.4,,605260.0
DRH,2019-01-23 07:00:00,6.7,6.76,6.66,,
DRH,2019-02-27 07:00:00,7.15,,,,129660.0
DRH,2019-06-28 07:00:00,,5.78,5.55,5.78,
DRH,2019-10-02 07:00:00,5.51,5.51,,5.45,167240.0
DRH,2019-10-11 07:00:00,5.16,5.31,5.12,,211580.0
DRH,2019-12-19 07:00:00,,,,3.37,
DRH,2020-12-25 07:00:00,6.41,,6.36,6.86,2448100.0
DRH,2021-04-19 07:00:00,9.09,9.4,,9.36,965800.0
DRH,2021-06-29 07:00:00,8.36,8.43,8.01,8.16,
DRH,2021-12-30 07:00:00,23.84,23.88,,,3484700.0
DRH,2022-02-28 07:00:00,18.52,20.07,17.49,,
DRH,2023-04-18 07:00:00,4.93,,4.91,5.02,1972400.0
DRH,2023-05-19 07:00:00,5.64,5.64,,5.34,5581800.0
DRH,2024-06-12 07:00:00,,3.54,3.47,3.5,308000.0
DRH,2024-07-25 07:00:00,,2.94,,,
DRH,2024-08-02 07:00:00,2.48,2.53,2.4,2.5,
DRH,2025-05-05 07:00:00,2.0,2.1,,2.05,744000.0
DRH,2025-07-14 07:00:00,3.48,,3.48,3.53,5372900.0
DRH,2025-08-15 07:00:00,,3.5,,3.38,1737100.0
DRH,2025-08-21 07:00:00,3.45,3.49,3.26,3.36,
DRH,2025-10-09 07:00:00,,2.28,2.13,2.18,1670900.0
DRH,2025-10-17 07:00:00,2.2,2.28,2.18,2.22,
DRH,2026-02-05 07:00:00,2.7,,2.58,2.85,2026900.0
DRH,2026-04-01 07:00:00,2.65,,,2.56,502000.0
DRI,2017-07-11 07:00:00,,7.29,7.05,7.17,244318.0
DRI,2017-12-25 07:00:00,7.83,7.83,,7.64,
DRI,2018-05-24 07:00:00,,,5.49,5.49,43700.0
DRI,2018-09-10 07:00:00,4.55,4.55,4.55,,15800.0
DRI,2018-10-02 07:00:00,,5.22,5.09,5.22,50738.0
DRI,2018-11-07 07:00:00,4.02,4.02,,4.02,56300.0
DRI,2019-01-21 07:00:00,,4.55,4.28,,
DRI,2019-03-04 07:00:00,4.82,4.82,4.75,4.82,
DRI,2019-08-19 07:00:00,4.35,,4.28,4.28,14320.0
DRI,2020-09-24 07:00:00,3.27,3.34,,,298800.0
DRI,2020-11-04 07:00:00,5.83,5.83,,5.44,1319679.0
DRI,2020-11-12 07:00:00,,,5.06,5.6,818171.0
DRI,2020-12-28 07:00:00,,6.38,,6.22,
DRI,2021-05-18 07:00:00,7.54,,,7.31,
DRI,2021-08-04 07:00:00,,7.98,7.82,,503153.0
DRI,2021-10-04 07:00:00,9.92,10.57,9.92,,967061.0
DRI,2021-11-25 07:00:00,13.34,13.83,13.34,,
DRI,2021-12-30 07:00:00,14.64,,14.23,14.31,803715.0
DRI,2022-05-11 07:00:00,10.33,10.33,,,273400.0
DRI,2022-11-17 07:00:00,4.3,,4.13,34.387466236803235,18087040.0
DRI,2023-02-02 07:00:00,6.32,6.4,6.23,,163603.0
DRI,2023-06-27 07:00:00,7.33,,7.16,,171500.0
DRI,2023-07-25 07:00:00,7.33,7.41,,7.33,549500.0
DRI,2023-10-18 07:00:00,6.63,,,6.81,364280.0
DRI,2023-11-22 07:00:00,6.28,,6.2,6.37,
DRI,2024-01-04 07:00:00,6.91,6.91,6.64,,522332.0
DRI,2025-11-18 07:00:00,12.9,12.9,,,
DRI,2026-04-03 07:00:00,12.7,12.8,,,387500.0
DRI,2026-04-29 07:00:00,13.9,14.0,,14.0,543000.0
DSC,2018-03-28 07:00:00,,35.34,32.25,,-2070.0
DSC,2018-04-09 07:00:00,35.34,35.34,34.46,34.46,
DSC,2019-03-26 07:00:00,6.63,,6.63,7.51,3900.0
DSC,2020-03-27 07:00:00,,2.54,2.54,2.54,130.0
DSC,2020-04-03 07:00:00,,,,2.6,
DSC,2021-03-19 07:00:00,8.54,,,8.54,35530.0
DSC,2021-04-09 07:00:00,9.33,,9.33,9.55,15910.0
DSC,2021-07-15 07:00:00,7.8,8.42,,8.31,8300.0
DSC,2021-08-17 07:00:00,,10.18,,,
DSC,2021-08-18 07:00:00,9.89,9.89,9.44,9.44,
DSC,2021-09-09 07:00:00,,11.99,,11.19,
DSC,2021-12-23 07:00:00,11.99,,11.36,11.65,
DSC,2022-02-15 07:00:00,,11.08,,,4000.0
DSC,2022-05-18 07:00:00,,7.52,6.78,7.52,8100.0
DSC,2022-06-17 07:00:00,,7.35,6.56,6.56,8100.0
DSC,2022-10-10 07:00:00,21.48,23.41,20.92,22.67,
DSC,2022-11-28 07:00:00,20.41,23.69,,23.46,256600.0
DSC,2023-03-30 07:00:00,11.65,,,12.04,179446.0
DSC,2023-04-14 07:00:00,,14.98,14.42,14.7,-436108.0
DSC,2023-06-05 07:00:00,17.33,17.82,16.52,,245401.0
DSC,2023-06-28 07:00:00,20.17,21.46,20.17,,392251.0
DSC,2023-10-09 07:00:00,,14.74,14.42,14.5,155800.0
DSC,2023-11-24 07:00:00,13.53,13.53,,13.12,76400.0
DSC,2024-02-29 07:00:00,,,,16.93,
DSC,2024-08-20 07:00:00,,18.39,17.5,17.98,159001.0
DSC,2024-08-27 07:00:00,17.25,,17.25,,
DSC,2024-10-09 07:00:00,,19.12,,18.95,151502.0
DSC,2025-05-22 07:00:00,12.43,12.56,12.23,12.39,
DSC,2025-05-26 07:00:00,,12.51,11.79,,36400.0
DSC,2025-06-16 07:00:00,,12.39,12.03,12.23,75200.0
DSC,2025-06-18 07:00:00,12.15,12.35,,12.03,
DSC,2025-06-19 07:00:00,,,11.34,12.03,56400.0
DSC,2025-07-25 07:00:00,,14.01,,14.01,
DSC,2025-10-03 07:00:00,,,,16.6,
DSG,2020-09-14 07:00:00,13.3,,11.4,11.4,500.0
DSG,2021-03-23 07:00:00,6.0,6.0,,5.7,8300.0
DSG,2021-03-26 07:00:00,7.2,7.2,,,115510.0
DSG,2021-09-23 07:00:00,7.4,7.4,7.1,,
DSG,2021-12-13 07:00:00,7.7,,6.8,7.8,
DSG,2021-12-20 07:00:00,,8.0,7.5,7.7,
DSG,2021-12-23 07:00:00,,8.0,7.5,,
DSG,2022-03-07 07:00:00,,7.2,,7.1,13400.0
DSG,2022-04-08 07:00:00,7.1,7.5,7.0,,18700.0
DSG,2022-07-14 07:00:00,,,5.3,5.3,
DSG,2023-04-06 07:00:00,6.5,6.5,5.0,5.0,
DSG,2023-11-29 07:00:00,4.0,4.0,,,100.0
DSG,2024-03-01 07:00:00,6.1,6.1,,6.1,600.0
DSG,2024-04-22 07:00:00,5.5,5.5,,5.5,2000.0
DST,2016-12-15 07:00:00,,35.1,32.9,35.0,1570020.0
DST,2017-02-23 07:00:00,23.4,23.4,,22.1,115750.0
DST,2017-03-02 07:00:00,24.5,25.5,24.5,,131140.0
DST,2017-04-11 07:00:00,25.1,25.3,24.5,25.0,
DST,2017-08-18 07:00:00,,,27.0,27.6,
DST,2019-02-11 07:00:00,1.8,1.9,1.7,1.9,
DST,2019-02-14 07:00:00,1.8,,1.7,,84850.0
DST,2019-08-12 07:00:00,,1.0,0.9,,
DST,2019-08-13 07:00:00,,1.0,0.9,0.9,88800.0
DST,2019-09-03 07:00:00,0.9,,,0.9,115500.0
DST,2019-09-27 07:00:00,1.3,1.4,1.2,,
DST,2020-04-14 07:00:00,1.4,,1.4,,
DST,2020-07-09 07:00:00,5.1,5.7,4.8,,1991046.0
DST,2020-09-15 07:00:00,4.8,5.2,4.8,,3168104.0
DST,2021-02-03 07:00:00,,2.9,,2.9,1228304.0
DST,2021-05-12 07:00:00,,4.2,,4.1,853400.0
DST,2021-05-21 07:00:00,4.1,,,,
DST,2021-07-07 07:00:00,4.0,,,,605900.0
DST,2021-07-09 07:00:00,,,4.2,,643800.0
DST,2021-09-14 07:00:00,5.0,5.1,4.9,,5265141.0
DST,2021-12-17 07:00:00,10.0,10.5,,10.0,3000549.0
DST,2021-12-23 07:00:00,,11.7,10.0,11.7,
DST,2022-05-05 07:00:00,10.7,11.0,10.2,,
DST,2022-07-27 07:00:00,7.6,,7.5,8.3,710800.0
DST,2022-11-22 07:00:00,4.5,4.9,4.5,,155502.0
DST,2023-05-23 07:00:00,,4.4,4.3,14.231335577957596,
DST,2023-07-07 07:00:00,5.0,5.1,,,254700.0
DST,2023-07-25 07:00:00,,,,,1190600.0
DST,2024-03-22 07:00:00,,4.1,,4.0,339405.0
DST,2024-09-05 07:00:00,3.0,3.1,3.0,,16334.0
DST,2024-10-01 07:00:00,,3.4,3.1,,
DST,2025-02-18 07:00:00,6.1,6.1,,,205516.0
DST,2025-03-12 07:00:00,6.0,,5.8,6.0,
DST,2025-03-21 07:00:00,5.8,5.9,,5.9,7400.0
DST,2026-01-07 07:00:00,9.5,10.3,,10.0,202000.0
DST,2026-02-05 07:00:00,10.8,11.0,10.5,10.6,
DST,2026-02-12 07:00:00,,10.9,,10.7,148600.0
DST,2026-02-23 07:00:00,10.8,11.0,10.7,10.8,
DTI,2018-08-22 07:00:00,,11.37,10.34,,3400.0
DTI,2018-08-27 07:00:00,10.86,10.86,10.86,10.86,
DTI,2020-09-01 07:00:00,,,,9.38,200.0
DTI,2020-10-12 07:00:00,9.11,,,9.11,1200.0
DTI,2022-01-04 07:00:00,12.51,12.51,,12.51,1200.0
DTI,2022-01-20 07:00:00,11.62,11.62,,11.62,
DTI,2022-01-21 07:00:00,,12.42,11.7,12.42,
DTI,2022-03-04 07:00:00,,12.24,11.88,,
DTI,2022-05-05 07:00:00,11.97,,11.97,,3600.0
DTI,2022-10-28 07:00:00,4.91,,4.91,4.91,
DTI,2023-10-20 07:00:00,3.4,3.5,,,91321.0
DTI,2023-11-10 07:00:00,,3.4,3.2,,88301.0
DTI,2023-11-24 07:00:00,3.3,3.3,,3.3,41249.0
DTI,2024-01-12 07:00:00,3.9,4.1,,3.5,
DTI,2024-05-23 07:00:00,3.5,3.6,3.4,,118574.0
DTI,2024-06-03 07:00:00,3.5,3.5,3.4,,13437.0
DTI,2024-06-12 07:00:00,3.4,3.5,3.4,3.5,
DTI,2025-01-10 07:00:00,,,,,
DTI,2025-04-03 07:00:00,2.2,2.2,1.9,,
DTI,2025-08-29 07:00:00,,3.2,,3.0,
DTL,2015-11-20 07:00:00,7.4,7.4,7.4,,
DTL,2016-03-07 07:00:00,9.2,9.2,,9.2,
DTL,2016-08-18 07:00:00,16.2,16.6,16.2,16.2,
DTL,2017-10-24 07:00:00,36.3,36.3,35.9,36.2,
DTL,2017-12-06 07:00:00,,39.3,,39.3,
DTL,2017-12-19 07:00:00,42.0,,,42.0,2500.0
DTL,2018-04-26 07:00:00,,,49.0,,800.0
DTL,2018-05-23 07:00:00,49.7,49.6,,49.6,1900.0
DTL,2019-01-14 07:00:00,35.4,35.4,35.4,35.4,
DTL,2019-03-12 07:00:00,,39.5,,39.5,800.0
DTL,2020-04-17 07:00:00,18.1,,,18.1,
DTL,2020-06-15 07:00:00,9.97,9.98,,9.98,30.0
DTL,2020-07-16 07:00:00,9.9,,9.9,9.9,
DTL,2021-03-09 07:00:00,12.5,,12.5,12.5,
DTL,2021-07-08 07:00:00,36.2,36.2,35.8,,
DTL,2021-10-08 07:00:00,,37.2,37.0,114.04573707614144,41400.0
DTL,2021-12-23 07:00:00,35.0,35.0,,,800.0
DTL,2022-02-18 07:00:00,45.2,45.2,,45.2,
DTL,2023-05-08 07:00:00,,,,33.0,200.0
DTL,2023-05-17 07:00:00,32.95,32.95,,,200.0
DTL,2023-06-27 07:00:00,,34.2,34.2,34.2,
DTL,2023-11-20 07:00:00,14.95,,,15.3,1000.0
DTL,2024-10-02 07:00:00,,,12.2,12.2,
DTL,2024-10-07 07:00:00,12.3,12.3,12.3,,200.0
DTL,2024-12-27 07:00:00,10.05,10.05,,10.05,100.0
DTL,2025-01-21 07:00:00,,,9.6,9.6,-200.0
DTL,2025-02-06 07:00:00,10.3,10.3,10.2,10.2,
DTL,2025-02-14 07:00:00,10.0,,9.95,,800.0
DTL,2025-04-24 07:00:00,10.3,,10.3,10.3,200.0
DTL,2025-08-04 07:00:00,10.6,,10.6,10.6,900.0
DTL,2026-04-14 07:00:00,11.6,11.6,,11.45,2500.0
DVG,2021-03-26 07:00:00,19.5,,17.4,17.4,2100.0
DVG,2021-05-06 07:00:00,,19.3,18.3,,
DVG,2021-05-13 07:00:00,,18.4,15.3,18.4,119600.0
DVG,2021-06-07 07:00:00,17.3,17.3,15.6,,37500.0
DVG,2021-07-05 07:00:00,12.0,12.7,,,117200.0
DVG,2022-01-21 07:00:00,20.0,,19.4,20.0,14000.0
DVG,2022-03-10 07:00:00,14.0,14.5,13.9,,
DVG,2022-05-24 07:00:00,,,9.2,,971765.0
DVG,2022-07-05 07:00:00,,8.7,,,
DVG,2022-07-07 07:00:00,,8.3,,8.1,
DVG,2022-08-03 07:00:00,,,7.9,,137800.0
DVG,2022-10-05 07:00:00,4.7,,,4.7,268700.0
DVG,2023-03-22 07:00:00,,2.7,2.6,2.6,24210.0
DVG,2023-05-08 07:00:00,,2.7,,,290500.0
DVG,2024-04-12 07:00:00,,3.0,2.8,2.8,319502.0
DVG,2024-05-14 07:00:00,2.6,2.8,2.6,,1215362.0
DVG,2024-09-06 07:00:00,1.5,1.6,,,534000.0
DVG,2026-02-13 07:00:00,1.6,,1.5,1.6,
DVN,2018-01-29 07:00:00,,,20.64,21.04,1049469.0
DVN,2018-06-22 07:00:00,11.9,12.05,,11.82,78600.0
DVN,2018-07-02 07:00:00,,,11.19,11.19,178149.0
DVN,2018-09-27 07:00:00,13.71,,,,242610.0
DVN,2019-01-29 07:00:00,13.32,13.32,12.53,,
DVN,2019-07-08 07:00:00,11.48,11.64,11.48,,8111.0
DVN,2019-08-05 07:00:00,,10.84,11.24,11.08,143200.0
DVN,2019-08-09 07:00:00,,11.32,11.0,11.24,20600.0
DVN,2019-09-23 07:00:00,,,10.36,10.44,69090.0
DVN,2019-10-17 07:00:00,9.64,,,9.56,57320.0
DVN,2019-12-25 07:00:00,8.91,8.91,8.67,,
DVN,2020-02-14 07:00:00,10.04,,,,158910.0
