symbol,date,open,high,low,close,volume
SGS,2022-06-17 07:00:00,10.29,10.29,10.29,10.87,3.0
SGS,2022-07-01 07:00:00,10.68,10.68,10.68,10.55,40.0
SGS,2022-10-05 07:00:00,8.37,8.37,8.37,8.31,1.0
SGS,2022-11-18 07:00:00,8.18,8.18,8.18,7.99,1.0
SGS,2023-06-30 07:00:00,11.38,11.38,11.38,11.44,8.0
SGS,2023-09-12 07:00:00,11.51,11.51,11.51,11.57,9.0
SGS,2024-05-03 07:00:00,11.76,11.76,11.76,11.89,3.0
SGS,2024-05-10 07:00:00,11.76,11.76,11.76,11.89,7.0
SGS,2024-10-02 07:00:00,10.68,10.68,10.68,10.8,47.0
SGS,2024-11-15 07:00:00,11.57,11.57,11.57,11.51,1.0
SHN,2020-01-09 07:00:00,8.7,9.5,8.9,9.5,35175.0
SHN,2020-12-07 07:00:00,7.5,7.5,7.4,7.6,6428.0
SID,2019-03-19 07:00:00,15.38,15.38,15.38,16.53,6.0
SID,2019-03-20 07:00:00,15.38,15.38,15.38,16.53,7.0
SID,2019-12-16 07:00:00,10.96,10.96,10.96,11.42,200.0
SID,2019-12-31 07:00:00,10.32,10.32,10.32,10.69,100.0
SID,2020-01-02 07:00:00,10.59,10.59,10.59,10.32,2400.0
SID,2020-01-07 07:00:00,10.32,10.32,10.32,9.5,100.0
SID,2020-01-22 07:00:00,9.96,9.96,9.96,10.69,100.0
SID,2020-02-18 07:00:00,9.22,9.22,9.22,9.13,1300.0
SID,2020-06-12 07:00:00,9.13,9.13,9.13,9.59,100.0
SID,2022-05-04 07:00:00,17.11,17.11,17.11,17.21,16.0
SID,2022-06-30 07:00:00,11.41,11.41,11.41,10.92,10.0
SID,2022-10-06 07:00:00,11.9,11.9,11.9,11.8,2.0
SID,2023-08-16 07:00:00,12.39,12.39,12.39,12.3,2.0
SID,2023-10-23 07:00:00,13.97,13.97,13.97,13.08,1.0
SID,2023-10-27 07:00:00,12.79,12.79,12.79,13.67,2.0
SID,2023-11-27 07:00:00,13.08,13.08,13.08,12.39,5.0
SID,2023-12-15 07:00:00,13.48,13.48,13.48,13.67,1.0
SID,2024-01-09 07:00:00,12.98,12.98,12.98,13.08,1.0
SID,2024-04-09 07:00:00,12.2,12.2,12.2,12.1,4.0
SID,2024-05-14 07:00:00,12.1,12.1,12.1,11.8,10.0
SID,2024-05-27 07:00:00,11.51,11.51,11.51,12.0,8.0
SID,2024-08-15 07:00:00,12.59,12.59,12.59,12.3,10.0
SID,2025-03-26 07:00:00,17.41,17.41,17.41,15.05,60.0
SJM,2019-12-17 07:00:00,1.3,1.3,1.3,1.4,15100.0
SJM,2019-12-25 07:00:00,1.5,1.5,1.5,1.4,12112.0
SJM,2020-01-08 07:00:00,1.4,1.4,1.4,1.5,100.0
SJM,2022-09-13 07:00:00,7.9,7.9,7.9,7.4,10.0
SJM,2023-04-19 07:00:00,3.1,3.1,3.1,3.5,10.0
SJM,2024-04-19 07:00:00,5.6,5.6,5.6,5.0,30.0
SJM,2024-08-01 07:00:00,9.0,9.0,9.0,8.7,2.0
SMA,2018-07-25 07:00:00,8.12,7.58,7.58,7.58,200.0
SMA,2018-08-30 07:00:00,10.3,10.82,10.82,10.82,10.0
SMA,2019-04-04 07:00:00,12.85,12.25,12.25,12.25,10.0
SMA,2019-06-19 07:00:00,12.85,13.75,13.71,13.75,33620.0
SMA,2019-06-21 07:00:00,14.69,14.78,14.78,14.78,100.0
SMT,2020-01-09 07:00:00,15.36,13.87,13.87,13.87,1000.0
SRF,2019-07-15 07:00:00,11.24,12.46,11.81,11.81,8500.0
SRF,2019-09-04 07:00:00,10.51,10.47,10.18,10.3,3130.0
SRF,2020-05-11 07:00:00,12.0,11.96,11.74,11.91,5670.0
SSN,2019-01-16 07:00:00,13.3,13.3,13.3,13.5,8.0
SSN,2019-12-17 07:00:00,3.8,3.8,3.7,3.6,24400.0
SSN,2020-01-07 07:00:00,3.4,3.4,3.4,3.5,17100.0
STB,2019-08-07 07:00:00,10.35,10.6,10.4,10.4,1977070.0
STC,2025-03-14 07:00:00,16.01,16.01,16.01,17.3,4.0
STG,2019-06-19 07:00:00,13.6,13.5,12.65,13.5,7660.0
STG,2019-07-15 07:00:00,13.3,13.5,13.5,13.5,10.0
STG,2019-08-07 07:00:00,12.95,13.7,13.0,13.6,4640.0
STG,2019-08-30 07:00:00,12.4,13.3,12.5,13.3,5100.0
STL,2022-11-25 07:00:00,1.9,1.9,1.9,2.0,50.0
SVC,2018-07-25 07:00:00,10.39,10.27,10.16,10.27,610.0
SVC,2019-06-19 07:00:00,10.25,10.56,10.27,10.27,350.0
SVC,2019-08-07 07:00:00,10.01,10.17,10.05,10.05,9430.0
SVC,2019-08-30 07:00:00,10.2,10.08,10.08,10.08,210.0
SVG,2020-09-04 07:00:00,5.7,5.7,5.7,5.3,40.0
SVG,2022-05-12 07:00:00,7.7,7.7,7.7,8.0,1.0
SVG,2022-12-12 07:00:00,3.9,3.9,3.9,3.8,13.0
SVG,2023-12-11 07:00:00,4.5,4.5,4.5,4.7,11.0
SVG,2024-02-21 07:00:00,5.8,5.8,5.8,6.0,39.0
SVG,2024-02-26 07:00:00,5.8,5.8,5.8,6.0,10.0
SWC,2019-09-13 07:00:00,11.24,11.24,11.24,11.33,37100.0
SWC,2019-10-09 07:00:00,11.51,11.51,11.51,11.78,1000.0
SWC,2019-12-05 07:00:00,11.33,11.33,11.33,11.6,18270.0
SWC,2019-12-16 07:00:00,11.78,11.78,11.69,11.87,29740.0
SWC,2019-12-31 07:00:00,11.96,12.69,11.96,13.14,107110.0
SWC,2020-01-02 07:00:00,12.14,12.14,12.05,11.96,410.0
SWC,2020-02-18 07:00:00,12.23,12.23,12.23,12.6,1000.0
SWC,2020-04-01 07:00:00,11.33,11.33,11.33,11.78,27.0
SWC,2023-08-21 07:00:00,21.48,21.48,21.48,21.75,19.0
SWC,2024-03-11 07:00:00,24.38,24.38,24.38,24.65,1.0
SWC,2024-03-14 07:00:00,23.65,23.65,23.65,23.74,1.0
SWC,2024-10-28 07:00:00,25.92,25.92,25.92,26.73,3.0
TBC,2018-01-16 07:00:00,13.63,13.58,13.42,13.52,1020.0
TBC,2018-08-30 07:00:00,13.8,14.45,14.45,14.45,10.0
TBC,2019-04-04 07:00:00,15.62,15.58,14.84,15.56,960.0
TBC,2019-06-21 07:00:00,15.37,15.44,15.44,15.44,430.0
TBC,2019-07-15 07:00:00,15.25,15.19,15.19,15.19,90.0
TBC,2019-08-07 07:00:00,15.86,15.31,15.31,15.31,500.0
TBC,2019-09-04 07:00:00,15.25,16.17,16.17,16.17,40.0
TBC,2020-04-29 07:00:00,13.54,13.73,13.73,13.73,340.0
TBR,2023-05-26 07:00:00,7.43,7.43,7.43,6.32,1.0
TBR,2023-07-17 07:00:00,6.32,6.32,6.32,7.0,51.0
TBR,2023-07-20 07:00:00,6.24,6.24,6.24,7.0,2.0
TBR,2024-03-29 07:00:00,7.64,7.64,7.64,7.08,16.0
TBR,2024-05-17 07:00:00,8.0,8.0,8.0,7.82,1.0
TBR,2024-05-20 07:00:00,8.0,8.0,8.0,7.82,1.0
TBR,2024-08-27 07:00:00,6.99,6.99,6.99,6.62,5.0
TBR,2024-08-30 07:00:00,6.99,6.99,6.99,6.62,5.0
TBR,2024-09-05 07:00:00,6.99,6.99,6.99,6.62,4.0
TBR,2025-02-26 07:00:00,6.04,6.04,6.04,5.95,2.0
TBR,2025-03-04 07:00:00,6.04,6.04,6.04,5.95,2.0
TCI,2020-12-03 07:00:00,4.56,4.56,4.56,4.43,8.0
TCI,2020-12-04 07:00:00,4.56,4.56,4.56,4.43,4.0
TCW,2019-02-13 07:00:00,8.52,8.52,8.52,8.44,66.0
TCW,2019-08-02 07:00:00,9.33,9.33,9.33,9.42,43.0
TCW,2019-10-14 07:00:00,11.32,11.37,11.32,11.28,4620.0
TCW,2019-10-21 07:00:00,11.14,11.14,11.14,11.23,2200.0
TCW,2019-12-17 07:00:00,11.14,11.14,11.14,10.9,5900.0
TCW,2019-12-18 07:00:00,10.9,10.9,10.9,11.28,100.0
TCW,2019-12-30 07:00:00,10.67,11.37,10.67,10.53,3200.0
TCW,2020-01-03 07:00:00,10.39,10.39,10.39,11.04,150.0
TCW,2020-01-06 07:00:00,10.77,10.77,10.67,10.44,2970.0
TCW,2020-01-08 07:00:00,9.33,9.33,9.28,9.74,410.0
TCW,2020-02-18 07:00:00,10.9,10.9,10.9,11.0,24091.0
TCW,2022-03-31 07:00:00,23.89,23.89,23.89,23.97,69.0
TCW,2023-04-19 07:00:00,21.89,21.89,21.89,21.97,114.0
TCW,2023-05-29 07:00:00,22.0,22.0,22.0,22.08,40.0
TCW,2023-11-21 07:00:00,23.04,23.04,23.04,23.3,5.0
TCW,2023-12-19 07:00:00,23.38,23.38,23.38,23.21,10.0
TCW,2024-08-21 07:00:00,28.61,28.61,28.61,28.33,34.0
TCW,2025-01-03 07:00:00,29.36,29.36,29.36,29.26,31.0
TDC,2019-08-07 07:00:00,6.39,7.17,6.79,6.79,260700.0
TDC,2019-09-04 07:00:00,7.8,7.66,7.48,7.55,238870.0
TDF,2022-10-26 07:00:00,19.47,19.47,19.47,19.21,1.0
TDS,2019-12-17 07:00:00,6.7,6.7,6.7,6.58,300.0
TDS,2022-05-10 07:00:00,15.73,15.73,15.73,17.0,4.0
TDS,2022-10-04 07:00:00,11.16,11.16,11.16,11.31,1.0
TDS,2022-12-06 07:00:00,10.11,10.11,10.11,10.26,36.0
TDS,2023-07-06 07:00:00,7.94,7.94,7.94,8.09,3.0
TDS,2023-09-25 07:00:00,7.79,7.79,7.79,7.86,1.0
TDS,2023-10-03 07:00:00,7.49,7.49,7.49,7.64,1.0
TDS,2024-01-12 07:00:00,7.19,7.19,7.19,8.24,3.0
TDS,2024-02-26 07:00:00,7.94,7.94,7.94,7.86,80.0
TDW,2018-01-16 07:00:00,15.63,16.64,16.3,16.64,500.0
TDW,2019-04-04 07:00:00,22.02,20.5,20.5,20.5,10.0
TDW,2019-06-19 07:00:00,18.71,17.42,17.42,17.42,10.0
TDW,2019-09-04 07:00:00,16.2,16.57,16.57,16.57,10.0
TDW,2020-05-11 07:00:00,16.68,17.79,17.22,17.79,40.0
TDW,2026-01-13 07:00:00,49.0,49.0,49.0,49.9,200.0
TET,2015-10-22 07:00:00,13.66,13.32,13.32,13.32,15.0
TET,2015-10-29 07:00:00,12.36,12.06,12.06,12.06,19759.0
TET,2015-11-02 07:00:00,12.36,12.06,12.06,12.06,15.0
TET,2015-11-17 07:00:00,13.59,13.25,13.25,13.25,100.0
TET,2015-11-24 07:00:00,12.29,11.98,11.98,11.98,1200.0
TET,2015-11-26 07:00:00,13.51,13.17,13.17,13.17,100.0
TET,2015-12-16 07:00:00,14.81,14.44,14.44,14.44,3100.0
TET,2016-01-26 07:00:00,16.26,15.85,15.85,15.85,100.0
TET,2021-10-27 07:00:00,23.29,23.29,23.29,23.83,20.0
TET,2022-06-02 07:00:00,28.33,28.33,28.33,28.6,4.0
TET,2022-06-13 07:00:00,28.33,28.33,28.33,28.6,1.0
TET,2023-06-09 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-06-12 07:00:00,27.78,27.78,27.78,28.35,3.0
TET,2023-08-30 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-08-31 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-10-10 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-10-12 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-10-19 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-10-20 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-10-25 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-11-15 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-11-30 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-12-01 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-12-04 07:00:00,27.78,27.78,27.78,28.35,1.0
TET,2023-12-06 07:00:00,27.78,27.78,27.78,28.35,1.0
TGG,2019-07-18 07:00:00,3.35,3.3,3.18,3.23,617180.0
TH1,2015-09-29 07:00:00,23.0,21.43,21.43,21.43,500.0
TH1,2015-09-30 07:00:00,22.0,21.43,20.12,21.43,3400.0
TH1,2015-10-02 07:00:00,22.9,21.34,21.34,21.34,1000.0
TH1,2015-10-05 07:00:00,21.0,20.5,19.57,20.5,24500.0
TH1,2015-10-06 07:00:00,21.2,19.75,19.75,19.75,500.0
TH1,2015-10-07 07:00:00,22.0,20.5,20.5,20.5,100.0
TH1,2015-10-08 07:00:00,22.0,21.99,20.5,21.99,300.0
TH1,2015-10-13 07:00:00,22.7,21.43,20.96,21.43,7800.0
TH1,2015-10-14 07:00:00,23.5,21.9,21.9,21.9,1900.0
TH1,2015-10-15 07:00:00,23.5,22.55,21.9,22.55,2300.0
TH1,2015-10-16 07:00:00,24.1,22.83,22.45,22.83,25300.0
TH1,2015-10-19 07:00:00,24.5,24.32,22.83,24.32,2100.0
TH1,2015-10-20 07:00:00,25.5,25.16,23.76,25.06,8400.0
TH1,2015-10-21 07:00:00,26.8,25.44,24.97,25.25,28000.0
TH1,2015-10-22 07:00:00,24.4,22.73,22.73,22.73,25500.0
TH1,2015-10-23 07:00:00,24.4,22.73,22.73,22.73,200.0
TH1,2015-10-26 07:00:00,22.4,20.87,20.87,20.87,100.0
TH1,2015-10-28 07:00:00,22.7,21.15,21.15,21.15,100.0
TH1,2015-10-30 07:00:00,24.0,22.83,20.96,20.96,300.0
TH1,2015-11-02 07:00:00,22.7,21.15,21.15,21.15,500.0
TH1,2015-11-03 07:00:00,22.7,21.24,21.15,21.24,600.0
TH1,2015-11-05 07:00:00,20.7,19.29,19.29,19.29,200.0
TH1,2015-11-06 07:00:00,22.7,21.15,19.57,19.57,200.0
TH1,2015-11-09 07:00:00,20.7,19.29,19.29,19.29,200.0
TH1,2015-11-10 07:00:00,20.9,19.47,19.47,19.47,100.0
TH1,2015-11-12 07:00:00,18.9,18.08,17.61,17.98,3200.0
TH1,2015-11-13 07:00:00,21.2,19.75,18.26,18.26,5700.0
TH1,2015-11-16 07:00:00,18.8,17.52,17.52,17.52,100.0
TH1,2015-11-17 07:00:00,20.6,19.19,17.89,17.89,800.0
TH1,2015-11-18 07:00:00,21.1,19.66,18.26,18.26,600.0
TH1,2015-11-19 07:00:00,21.5,20.03,18.63,18.63,4000.0
TH1,2015-11-20 07:00:00,22.0,20.5,19.66,19.66,900.0
TH1,2015-11-23 07:00:00,19.7,18.35,18.35,18.35,300.0
TH1,2015-11-24 07:00:00,21.6,20.12,20.12,20.12,5605.0
TH1,2015-11-26 07:00:00,21.6,20.12,20.12,20.12,1200.0
TH1,2015-11-27 07:00:00,21.6,20.12,20.12,20.12,3800.0
TH1,2015-12-01 07:00:00,20.5,19.1,19.1,19.1,100.0
TH1,2020-06-12 07:00:00,5.0,5.0,5.0,5.7,10.0
TH1,2020-07-03 07:00:00,5.4,5.4,5.4,5.7,98.0
TH1,2022-04-08 07:00:00,8.6,8.6,8.6,8.0,33.0
TH1,2024-06-07 07:00:00,4.0,4.0,4.0,4.2,2.0
TH1,2024-09-20 07:00:00,3.4,3.4,3.4,3.6,5.0
TH1,2025-01-24 07:00:00,3.2,3.2,3.2,3.3,7.0
TH1,2025-03-07 07:00:00,3.2,3.2,3.2,3.3,21.0
THP,2022-10-04 07:00:00,10.1,10.1,10.1,9.93,1.0
THP,2023-06-20 07:00:00,8.28,8.28,8.28,8.37,1.0
THP,2023-09-13 07:00:00,8.19,8.19,8.19,8.46,40.0
THP,2023-11-27 07:00:00,8.1,8.1,8.1,8.01,2.0
THP,2023-11-28 07:00:00,8.1,8.1,8.1,8.01,10.0
THP,2023-11-29 07:00:00,8.1,8.1,8.1,8.01,10.0
THP,2024-12-23 07:00:00,7.83,7.83,7.83,8.02,1.0
THP,2025-02-06 07:00:00,8.21,8.21,8.21,8.4,24.0
THW,2021-10-05 07:00:00,12.58,12.58,12.58,13.05,2.0
THW,2024-08-12 07:00:00,11.0,11.0,11.0,10.53,18.0
THW,2024-08-13 07:00:00,11.0,11.0,11.0,10.53,11.0
THW,2024-08-28 07:00:00,11.29,11.29,11.29,11.48,1.0
THW,2024-08-30 07:00:00,11.29,11.29,11.29,11.48,1.0
THW,2025-03-13 07:00:00,12.53,12.53,12.53,12.25,3.0
THW,2025-03-17 07:00:00,12.53,12.53,12.53,12.25,1.0
TJC,2020-12-28 07:00:00,6.94,6.94,6.94,7.16,600.0
TL4,2019-12-05 07:00:00,6.6,6.6,6.6,6.42,6400.0
TL4,2019-12-16 07:00:00,6.68,6.68,6.68,6.86,100.0
TL4,2019-12-17 07:00:00,6.86,6.86,6.86,6.68,3900.0
TL4,2019-12-30 07:00:00,6.6,6.6,6.6,6.86,100.0
TL4,2020-07-27 07:00:00,6.51,6.51,6.51,6.6,50.0
TL4,2022-12-29 07:00:00,5.5,5.5,5.5,5.4,100.0
TL4,2025-02-21 07:00:00,7.5,7.5,7.5,8.0,30.0
TLP,2019-03-29 07:00:00,10.53,10.53,10.53,10.61,103.0
TLP,2019-04-16 07:00:00,9.95,9.95,9.95,9.54,20.0
TLP,2019-12-30 07:00:00,6.58,6.58,6.58,8.65,2300.0
TMT,2019-05-22 07:00:00,8.36,8.27,7.99,8.27,110.0
TMT,2019-07-15 07:00:00,6.04,5.88,5.51,5.51,12950.0
TMT,2019-09-04 07:00:00,5.56,5.42,5.42,5.42,1310.0
TMT,2020-04-29 07:00:00,4.87,5.05,4.92,5.05,3100.0
TNB,2020-01-02 07:00:00,6.75,6.75,6.75,7.09,1200.0
TNB,2020-01-22 07:00:00,7.42,7.83,7.42,7.9,4000.0
TNB,2020-04-22 07:00:00,7.56,8.64,7.69,7.69,100.0
TNB,2020-06-12 07:00:00,7.49,9.6,7.49,9.75,2400.0
TNB,2021-01-22 07:00:00,10.84,10.84,10.84,11.13,20.0
TNB,2021-02-17 07:00:00,11.13,11.13,11.13,10.91,1.0
TNB,2021-02-18 07:00:00,11.13,11.13,11.13,10.91,1.0
TNB,2021-12-21 07:00:00,21.18,21.18,21.18,22.5,44.0
TNB,2021-12-24 07:00:00,21.18,21.18,21.18,22.5,202.0
TNB,2022-02-07 07:00:00,17.92,17.92,17.92,17.61,100.0
TNB,2022-02-08 07:00:00,17.92,17.92,17.92,17.61,60.0
TNB,2022-02-09 07:00:00,17.92,17.92,17.92,17.61,80.0
TNB,2022-06-20 07:00:00,23.27,23.27,23.27,22.5,1.0
TNB,2022-06-23 07:00:00,23.27,23.27,23.27,22.5,1.0
TNB,2022-08-08 07:00:00,14.82,14.82,14.82,13.96,5.0
TNB,2022-08-19 07:00:00,14.04,14.04,14.04,14.12,20.0
TNB,2022-10-05 07:00:00,17.1,17.1,17.1,17.0,5.0
TNB,2022-12-13 07:00:00,10.2,10.2,10.2,13.1,20.0
TNB,2023-01-10 07:00:00,12.0,12.0,12.0,10.2,5.0
TNB,2023-01-17 07:00:00,14.4,14.4,14.4,14.7,47.0
TNB,2023-01-18 07:00:00,14.4,14.4,14.4,14.7,30.0
TNB,2023-10-05 07:00:00,10.0,10.0,10.0,10.2,1.0
TNB,2023-10-06 07:00:00,10.0,10.0,10.0,10.2,1.0
TNB,2024-05-22 07:00:00,8.3,8.3,8.3,9.0,8.0
TNB,2024-07-08 07:00:00,13.8,13.8,13.8,14.0,2.0
TNB,2024-07-12 07:00:00,13.8,13.8,13.8,14.0,20.0
TNB,2025-02-17 07:00:00,9.9,9.9,9.9,9.5,2.0
TNB,2025-04-11 07:00:00,11.4,11.4,11.4,11.2,10.0
TNC,2019-04-04 07:00:00,10.44,10.4,10.4,10.4,10000.0
TNC,2019-06-19 07:00:00,10.46,11.15,10.77,11.15,6000.0
TNC,2019-07-15 07:00:00,10.81,10.77,10.54,10.77,2020.0
TNC,2019-08-07 07:00:00,12.31,11.92,11.27,11.27,1010.0
TNC,2020-04-29 07:00:00,11.96,11.65,11.42,11.65,1500.0
TNS,2019-05-23 07:00:00,2.0,2.0,2.0,1.9,10.0
TNS,2019-12-05 07:00:00,2.4,2.4,2.4,2.2,1000.0
TNS,2019-12-19 07:00:00,3.0,3.0,3.0,2.8,100.0
TNS,2020-01-22 07:00:00,3.5,3.5,3.5,3.6,3000.0
TNS,2020-06-12 07:00:00,1.7,1.7,1.7,1.9,10.0
TNT,2019-07-15 07:00:00,2.02,2.09,2.05,2.07,31970.0
TNT,2019-09-04 07:00:00,2.03,1.93,1.8,1.92,39810.0
TNW,2019-03-04 07:00:00,5.79,5.79,5.79,6.37,200.0
TNW,2019-04-09 07:00:00,6.0,6.0,6.0,5.93,32.0
TNW,2019-04-26 07:00:00,6.0,6.0,6.0,5.93,1.0
TNW,2019-11-07 07:00:00,6.29,6.29,6.29,6.76,54.0
TNW,2020-02-18 07:00:00,9.95,9.95,9.95,8.47,500.0
TNW,2024-01-08 07:00:00,8.2,8.2,8.2,8.11,1.0
TNW,2024-03-15 07:00:00,9.51,9.51,9.51,9.42,41.0
TNW,2024-06-06 07:00:00,10.54,10.54,10.54,10.26,134.0
TNW,2024-11-08 07:00:00,10.02,10.02,10.02,10.42,1.0
TNW,2024-11-11 07:00:00,10.02,10.02,10.02,10.42,1.0
TOP,2019-10-14 07:00:00,0.7,0.7,0.7,0.8,17000.0
TOP,2019-12-05 07:00:00,0.7,0.7,0.7,0.8,104000.0
TPB,2019-07-18 07:00:00,6.67,6.64,6.55,6.58,98620.0
TPB,2019-07-19 07:00:00,6.67,6.61,6.47,6.47,544670.0
TPB,2019-09-04 07:00:00,6.59,6.44,6.03,6.44,235740.0
TPP,2015-12-01 07:00:00,7.79,6.85,6.71,6.85,5800.0
TPP,2015-12-02 07:00:00,7.68,7.17,6.76,6.94,22900.0
TPP,2015-12-03 07:00:00,8.15,7.17,7.07,7.17,2700.0
TPP,2015-12-04 07:00:00,8.15,7.85,7.17,7.85,21900.0
TPP,2015-12-07 07:00:00,8.77,7.76,7.3,7.76,7904.0
TPP,2015-12-08 07:00:00,8.72,7.67,7.3,7.58,39874.0
TPP,2015-12-09 07:00:00,8.46,7.85,7.44,7.62,85698.0
TPP,2015-12-10 07:00:00,8.67,8.31,7.62,8.22,85924.0
TPP,2015-12-11 07:00:00,9.45,8.44,8.22,8.26,8900.0
TPP,2015-12-14 07:00:00,9.45,8.31,7.99,7.99,3600.0
TPP,2015-12-15 07:00:00,9.03,7.99,7.94,7.99,1000.0
TPP,2015-12-16 07:00:00,9.35,8.76,8.12,8.44,55318.0
TPP,2015-12-17 07:00:00,10.12,9.27,8.44,9.13,45000.0
TPP,2015-12-18 07:00:00,10.38,9.13,8.9,8.9,12300.0
TPP,2015-12-21 07:00:00,10.28,9.13,9.04,9.13,38211.0
TPP,2015-12-22 07:00:00,10.64,9.59,8.22,8.31,33400.0
TPP,2015-12-23 07:00:00,9.86,9.13,8.67,9.13,3989.0
TPP,2015-12-24 07:00:00,10.38,9.13,8.9,8.9,1400.0
TPP,2015-12-29 07:00:00,10.9,9.59,8.67,9.13,33740.0
TPP,2015-12-30 07:00:00,10.38,9.13,8.95,8.95,2800.0
TPP,2015-12-31 07:00:00,10.38,9.31,8.9,8.95,41300.0
TPP,2016-01-04 07:00:00,11.16,9.81,9.45,9.45,99800.0
TPP,2016-01-05 07:00:00,11.16,10.04,9.81,10.0,2800.0
TPP,2016-01-06 07:00:00,12.41,10.91,9.63,10.27,43800.0
TPP,2016-01-07 07:00:00,11.68,10.27,10.27,10.27,42.0
TPP,2016-01-08 07:00:00,10.69,10.0,9.4,10.0,4834.0
TPP,2016-01-11 07:00:00,10.9,10.0,9.59,10.0,200.0
TPP,2016-01-12 07:00:00,11.21,9.86,9.86,9.86,5000.0
TPP,2016-01-13 07:00:00,10.38,9.54,8.99,9.45,4100.0
TPP,2016-01-14 07:00:00,10.64,9.95,9.36,9.95,1230.0
TPP,2016-01-15 07:00:00,10.33,9.77,9.08,9.77,300.0
TPP,2016-01-19 07:00:00,12.2,10.73,9.13,9.59,11100.0
TPP,2016-01-20 07:00:00,11.16,9.81,8.67,9.59,600.0
TPP,2016-01-21 07:00:00,10.9,9.59,8.67,9.49,1083.0
TPP,2016-01-22 07:00:00,10.38,9.81,9.13,9.81,21200.0
TPP,2016-01-25 07:00:00,10.38,9.81,9.13,9.77,900.0
TPP,2016-01-26 07:00:00,10.38,9.81,9.13,9.81,2700.0
TPP,2016-01-27 07:00:00,11.06,9.72,9.72,9.72,300.0
TPP,2016-01-28 07:00:00,11.06,9.72,9.72,9.72,20.0
TPP,2016-01-29 07:00:00,11.06,9.72,9.72,9.72,15.0
TPP,2016-02-02 07:00:00,11.27,10.04,9.86,9.86,1700.0
TPP,2016-02-04 07:00:00,12.3,10.82,10.82,10.82,102.0
TPP,2016-02-05 07:00:00,12.98,11.41,9.77,9.77,249.0
TPP,2016-02-16 07:00:00,10.38,9.27,9.13,9.27,5200.0
TPP,2016-02-19 07:00:00,10.02,8.81,8.81,8.81,100.0
TPP,2016-02-22 07:00:00,10.07,8.85,8.85,8.85,100.0
TPP,2016-02-24 07:00:00,10.18,8.95,8.95,8.95,600.0
TPP,2016-02-25 07:00:00,10.23,8.99,8.99,8.99,2000.0
TPP,2016-02-26 07:00:00,10.23,8.99,8.99,8.99,2000.0
TPP,2016-02-29 07:00:00,9.86,8.76,8.67,8.76,4600.0
TPP,2016-03-01 07:00:00,10.07,8.85,8.85,8.85,2000.0
TPP,2016-03-02 07:00:00,10.23,8.99,8.95,8.95,2649.0
TPP,2016-03-03 07:00:00,10.64,9.81,9.27,9.81,15000.0
TPP,2016-03-04 07:00:00,11.21,9.86,9.86,9.86,3352.0
TPP,2016-03-07 07:00:00,11.42,10.04,10.04,10.04,5844.0
TPP,2016-03-08 07:00:00,11.21,9.86,9.72,9.86,9000.0
TPP,2016-03-09 07:00:00,11.11,9.86,9.77,9.86,5690.0
TPP,2016-03-10 07:00:00,11.21,9.86,9.86,9.86,8905.0
TPP,2016-03-11 07:00:00,11.21,10.82,9.86,9.86,28436.0
TPP,2016-03-14 07:00:00,11.42,10.5,10.04,10.5,7250.0
TPP,2016-03-15 07:00:00,12.2,11.37,9.95,10.27,19500.0
TPP,2016-03-16 07:00:00,12.2,11.18,10.73,11.09,24900.0
TPP,2016-03-17 07:00:00,12.62,11.18,10.86,11.05,34100.0
TPP,2016-03-18 07:00:00,11.68,11.05,10.09,11.05,20100.0
TPP,2016-03-22 07:00:00,11.94,10.77,10.5,10.77,25266.0
TPP,2016-03-23 07:00:00,12.2,11.78,10.5,11.78,20336.0
TPP,2016-03-24 07:00:00,12.72,11.18,11.18,11.18,5600.0
TPP,2016-03-25 07:00:00,12.72,11.41,11.18,11.41,27000.0
TPP,2016-03-29 07:00:00,14.17,12.78,12.32,12.51,53900.0
TPP,2016-03-30 07:00:00,14.8,13.46,12.69,13.46,21579.0
TPP,2016-03-31 07:00:00,15.06,13.46,13.01,13.24,28991.0
TPP,2016-04-01 07:00:00,14.64,12.87,11.91,11.91,7496.0
TPP,2016-04-04 07:00:00,13.45,11.87,10.82,10.95,10100.0
TPP,2016-04-05 07:00:00,12.46,10.95,10.09,10.95,7010.0
TPP,2016-04-06 07:00:00,12.46,11.87,10.95,11.87,9600.0
TPP,2016-04-07 07:00:00,12.46,11.18,10.95,11.0,17400.0
TPP,2016-04-08 07:00:00,12.72,11.59,11.18,11.41,4905.0
TPP,2016-04-11 07:00:00,13.5,12.46,10.59,11.41,13344.0
TPP,2016-04-12 07:00:00,12.93,11.82,11.37,11.46,9800.0
TPP,2016-04-13 07:00:00,12.88,12.1,11.32,12.1,320.0
